# FaultStick File From SMI
# ====================================
# X  .m
# Y  .m
# T  .m
# FaultStick Start End Sign
# FaultName
# inline
# xline
# ====================================
# ~Values
  574012.502    4206858.341       2788.298   2           fp_base_main   1610   2534
  574012.502    4206603.239       2900.000   2           fp_base_main   1610   2513
  574012.502    4206229.090       2992.553   2           fp_base_main   1610   2483
  574012.502    4205820.927       3088.298   2           fp_base_main   1610   2451
  574012.502    4205618.642       3167.214   2           fp_base_main   1610   2434
  574012.502    4205416.669       3258.387   2           fp_base_main   1610   2418
  574012.502    4205208.683       3311.702   2           fp_base_main   1610   2402
  574012.502    4204851.541       3426.596   2           fp_base_main   1610   2373
  574012.502    4204366.848       3567.021   2           fp_base_main   1610   2334
  574012.502    4204094.739       3665.957   2           fp_base_main   1610   2313
  574012.502    4203695.080       3780.851   3           fp_base_main   1610   2281
  558387.503    4209283.958       1112.727   1           fp_base_main   360   2728
  558387.503    4209097.455       1185.907   2           fp_base_main   360   2713
  558387.503    4208741.405       1338.630   2           fp_base_main   360   2684
  558387.502    4208266.672       1523.170   2           fp_base_main   360   2646
  558387.502    4207986.918       1647.257   2           fp_base_main   360   2624
  558387.502    4207758.029       1758.618   2           fp_base_main   360   2606
  558387.502    4207571.526       1882.705   2           fp_base_main   360   2591
  558387.502    4207198.522       2054.519   2           fp_base_main   360   2561
  558387.502    4207021.225       2140.045   3           fp_base_main   360   2547
  574137.502    4207331.442       2599.434   1           fp_base_main   1620   2572
  574137.502    4206996.123       2764.839   2           fp_base_main   1620   2545
  574137.502    4206536.257       2912.266   2           fp_base_main   1620   2508
  574137.502    4206124.294       3030.926   2           fp_base_main   1620   2475
  574137.502    4205760.233       3142.394   2           fp_base_main   1620   2446
  574137.502    4205147.079       3322.183   2           fp_base_main   1620   2397
  574137.502    4204696.793       3437.247   2           fp_base_main   1620   2361
  574137.502    4204246.508       3613.440   2           fp_base_main   1620   2325
  574137.502    4203796.222       3739.291   3           fp_base_main   1620   2289
  573762.502    4206798.817       2635.106   1           fp_base_main   1590   2529
  573762.502    4206603.239       2753.191   2           fp_base_main   1590   2513
  573762.502    4206059.022       2989.362   2           fp_base_main   1590   2470
  573762.502    4205616.846       3148.936   2           fp_base_main   1590   2434
  573762.502    4205149.159       3321.277   2           fp_base_main   1590   2397
  573762.502    4204783.514       3429.787   2           fp_base_main   1590   2368
  573762.502    4204188.276       3573.404   2           fp_base_main   1590   2320
  573762.502    4203746.100       3697.872   3           fp_base_main   1590   2285
  579137.503    4211422.332       1977.367   1           fp_base_main   2020   2899
  579137.503    4210943.305       2261.432   2           fp_base_main   2020   2860
  579137.503    4210483.439       2441.220   2           fp_base_main   2020   2824
  579137.503    4210167.281       2549.093   2           fp_base_main   2020   2798
  579137.503    4209802.525       2638.965   2           fp_base_main   2020   2769
  579137.503    4209383.862       2787.503   2           fp_base_main   2020   2736
  579137.503    4208982.347       2919.949   2           fp_base_main   2020   2704
  579137.503    4208528.642       3083.500   2           fp_base_main   2020   2667
  579137.502    4207929.786       3320.214   3           fp_base_main   2020   2619
  575887.503    4208950.553       2038.495   1           fp_base_main   1760   2701
